9148,2
9244,1.9
9341,1.8
9437,1.7
9534,1.6
9631,1.5
9726,1.4
9820,1.3
9916,1.2
10012,1.1
10108,1
10206,0.9
10303,0.8
10399,0.7
10496,0.6
10592,0.5
10688,0.4
10780,0.3
10874,0.2
10937,0.1
11034,0
11083,-0.1
11132,-0.2
11182,-0.3
11230,-0.4
11282,-0.5
11306,-0.6
11356,-0.7
11406,-0.8
11453,-0.9
11504,-1
11553,-1.1
11577,-1.2
11628,-1.3
11676,-1.4
11727,-1.5
11776,-1.6
11826,-1.7
11851,-1.8
11899,-1.9
11947,-2
