7053,2
7077,1.9
7125,1.8
7177,1.7
7229,1.6
7280,1.5
7331,1.4
7386,1.3
7439,1.2
7492,1.1
7518,1
7569,0.9
7620,0.8
7671,0.7
7723,0.6
7774,0.5
7826,0.4
7881,0.3
7931,0.2
7981,0.1
8006,0
8052,-0.1
8070,-0.2
8110,-0.3
8147,-0.4
8167,-0.5
8205,-0.6
8222,-0.7
8262,-0.8
8301,-0.9
8321,-1
8359,-1.1
8378,-1.2
8418,-1.3
8456,-1.4
8474,-1.5
8508,-1.6
8526,-1.7
8560,-1.8
8595,-1.9
8615,-2
