11266,2
11402,1.9
11538,1.8
11675,1.7
11814,1.6
11953,1.5
12092,1.4
12265,1.3
12401,1.2
12541,1.1
12678,1
12816,0.9
12956,0.8
13095,0.7
13232,0.6
13368,0.5
13502,0.4
13639,0.3
13779,0.2
13953,0.1
14000,0
14056,-0.1
14115,-0.2
14170,-0.3
14224,-0.4
14276,-0.5
14323,-0.6
14399,-0.7
14417,-0.8
14494,-0.9
14540,-1.0
14590,-1.1
14587,-1.2
14635,-1.3
14683,-1.4
14730,-1.5
14778,-1.6
14836,-1.7
14895,-1.8
14951,-1.9
14938,-2.0
