8543,2
8602,1.9
8662,1.8
8752,1.7
8813,1.6
8904,1.5
8963,1.4
9052,1.3
9113,1.2
9202,1.1
9260,1
9353,0.9
9413,0.8
9504,0.7
9564,0.6
9655,0.5
9716,0.4
9807,0.3
9897,0.2
9953,0.1
10005,0
10054,-0.1
10077,-0.2
10124,-0.3
10171,-0.4
10216,-0.5
10239,-0.6
10284,-0.7
10329,-0.8
10375,-0.9
10399,-1
10447,-1.1
10494,-1.2
10540,-1.3
10587,-1.4
10610,-1.5
10657,-1.6
10702,-1.7
10751,-1.8
10774,-1.9
10821,-2
