7811,2
7866,1.9
7923,1.8
7981,1.7
8036,1.6
8119,1.5
8175,1.4
8231,1.3
8288,1.2
8342,1.1
8399,1
8483,0.9
8538,0.8
8598,0.7
8654,0.6
8711,0.5
8796,0.4
8854,0.3
8907,0.2
8962,0.1
9010,0
9052,-0.1
9085,-0.2
9130,-0.3
9152,-0.4
9193,-0.5
9236,-0.6
9256,-0.7
9294,-0.8
9334,-0.9
9356,-1
9396,-1.1
9436,-1.2
9456,-1.3
9498,-1.4
9538,-1.5
9561,-1.6
9602,-1.7
9642,-1.8
9661,-1.9
9706,-2
