11901,40
11876,39
11823,38
11771,37
11722,36
11671,35
11617,34
11568,33
11518,32
11467,31
11414,30
11389,29
11337,28
11286,27
11237,26
11187,25
11132,24
11080,23
11032,22
10978,21
10924,20
10876,19
10852,18
10800,17
10748,16
10697,15
10646,14
10593,13
10541,12
10489,11
10438,10
10386,9
10333,8
10284,7
10258,6
10204,5
10123,4
10096,3
10045,2
10020,1
10000,0
9806,-1
9691,-2
9553,-3
9436,-4
9321,-5
9180,-6
9037,-7
8921,-8
8776,-9
8657,-10
8511,-11
8395,-12
8281,-13
8135,-14
7988,-15
