5002,40
4968,39
4936,38
4919,37
4887,36
4870,35
4837,34
4820,33
4786,32
4769,31
4736,30
4719,29
4687,28
4670,27
4637,26
4605,25
4587,24
4555,23
4539,22
4505,21
4489,20
4455,19
4421,18
4403,17
4370,16
4354,15
4319,14
4303,13
4268,12
4252,11
4220,10
4203,9
4172,8
4140,7
4124,6
4094,5
4078,4
4046,3
4030,2
4010,1
4000,0
3923,-1
3844,-2
3781,-3
3724,-4
3643,-5
3586,-6
3524,-7
3464,-8
3384,-9
3324,-10
3262,-11
3183,-12
3124,-13
3065,-14
3000,-15
